采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
0.8773466833541927,0.5549738219895346,0.3440640119091966,0.978928398142372,0.5106456043956769,0.0001160767839987,0.5095022525477848,0.999658344925202,0.8678356876116275,0.9336420208216594,0.2053009883198555,0.5484913793106898,0.9996630631634292,0.0,0.0,0.9976417665160192,1.3371
0.8785982478097623,0.5619546247818334,0.34648306661704,0.9786280353965944,0.5151098901100113,0.0001092330430274,0.499781306040326,0.9996176717020118,0.8691670725767189,0.9285791527806452,0.2061994609164408,0.5495689655176648,0.9996236632914112,0.0,0.0,0.997274930196289,1.3378
0.8798498122653317,0.5636998254799437,0.34648306661704,0.9780504147316376,0.5171703296703072,0.0001030696739655,0.5247780256309316,0.9995769984788214,0.8704984575418067,0.8916644547340273,0.207097933513026,0.5517241379316147,0.9995815461868396,0.0,0.0,0.9967299162355469,1.3385
0.8811013767209012,0.5671902268761073,0.3487160401935227,0.9774727940666804,0.5216346153846416,9.5485528269366e-05,0.5317871670384466,0.9995363252556312,0.8718298425069015,0.9197805762821838,0.2079964061096113,0.5538793103446551,0.9995367118497154,0.0,0.0,0.9966041437830676,1.3391
0.8823529411764706,0.5671902268761073,0.3487160401935227,0.9770569071879116,0.527815934065984,8.70942747197424e-05,0.4982941871145527,0.9994875173878028,0.873144991069978,0.906164902035961,0.209344115004491,0.556034482758605,0.999489160280038,0.0,0.0,0.9965999513679852,1.3398
0.8836045056320401,0.5636998254799437,0.34648306661704,0.9768951734017236,0.5364010989011376,7.916994306874648e-05,0.4879171587280773,0.9994387095199746,0.8744763760350693,0.9533036442819084,0.2102425876010762,0.5592672413799846,0.9994375328615313,0.0,0.0,0.996658645179142,1.3405
0.8848560700876096,0.5636998254799437,0.34648306661704,0.9764792865229548,0.5473901098901024,7.339345215143785e-05,0.4932095525521589,0.9993817670075082,0.8757915245981494,0.9410151296192526,0.2115902964959559,0.5603448275865048,0.9993831882104716,0.0,0.0,0.9965412575568282,1.3412
0.886107634543179,0.5602094240837516,0.3511350949013732,0.9761789237771772,0.555975274725256,6.705665495577614e-05,0.5102458120106732,0.999324824495042,0.8771229095632407,0.9050835127456476,0.212938005390832,0.5625000000004547,0.9993261263268588,0.0,0.0,0.9968577848955672,1.3419
0.8873591989987485,0.5549738219895346,0.3533680684778559,0.97560130311222,0.5666208791209328,6.132018591549296e-05,0.5381511612649259,0.9992678819825755,0.8784380581263171,0.9295622339536576,0.2142857142857117,0.563577586206975,0.9992663472106929,0.0,0.0,0.9970108080460832,1.3425
0.8886107634543179,0.551483420593371,0.3533680684778559,0.9748850534876736,0.5817307692307168,5.411624805095118e-05,0.5099396404671293,0.9992109394701092,0.8797532066893972,0.9430796000825789,0.2160826594788822,0.5646551724144047,0.9992052094782508,0.0,0.0,0.9969290559519718,1.3432
0.8898623279098874,0.5497382198952891,0.3580200967621891,0.9743074328227166,0.5944368131869169,4.516468822297436e-05,0.5028102173817963,0.9991458623130048,0.8810683552524736,0.9005121852911395,0.2174303683737619,0.5657327586209249,0.9991399958969788,0.0,0.0,0.9968766507634388,1.3439
0.8911138923654568,0.551483420593371,0.3626721250465152,0.9738684411173494,0.6030219780220705,3.613975495378441e-05,0.523345580195075,0.9990726505112624,0.8823835038155536,0.9375251914550584,0.219227313566936,0.5668103448278998,0.9990707064668776,0.0,0.0,0.996817956952282,1.3447
0.8923654568210263,0.5497382198952891,0.369743208038706,0.9737298121577596,0.6074862637361775,2.802865454333742e-05,0.4870095787954334,0.999007573354158,0.8836986523786337,0.9268096066692229,0.2205750224618157,0.5668103448278998,0.9989986998042236,0.0,0.0,0.9969353445745956,1.3454
0.8936170212765958,0.5445026178010437,0.3766282098995148,0.9734294494119822,0.61366758241752,2.2305526128729143e-05,0.5443620697196341,0.9989343615524156,0.8849975645396988,0.9307910854199232,0.2223719676549862,0.5668103448278998,0.99892261729274,0.0,0.0,0.9970862715175706,1.3461
0.8948685857321652,0.5410122164049085,0.3861183475995489,0.9732908204523923,0.6225961538461888,1.708267117693637e-05,0.5164895245593311,0.9988530151060352,0.8863127131027753,0.9204195790446416,0.2241689128481567,0.5668103448278998,0.9988451761649796,0.0,0.0,0.9971512539513512,1.3468
0.8961201501877347,0.532286212914471,0.4000744324525485,0.9731521914928029,0.6287774725275312,1.3067142848738112e-05,0.5279272186502215,0.9987798033042924,0.8876278616658553,0.919583960047581,0.2264150943396217,0.5668103448278998,0.9987663764209428,0.0,0.0,0.9973420088376111,1.3475
0.8973717146433041,0.5253054101221721,0.4140305173055409,0.9731521914928029,0.6332417582418657,9.772008306994102e-06,0.5086384114070768,0.998698456857912,0.8889267738269204,0.8838981134672288,0.2282120395327922,0.5657327586209249,0.9986848594443531,0.0,0.0,0.997541148554036,1.3482
0.8986232790988736,0.516579406631763,0.4233345738742073,0.973013562533213,0.6353021978021616,7.817606645595217e-06,0.5820430389712641,0.9986171104115316,0.8902419223899969,0.9635768425398884,0.2300089847259627,0.5646551724144047,0.9986033424677636,0.0,0.0,0.9977423844780025,1.3489
0.899874843554443,0.5095986038394358,0.4302195757350162,0.9728518287470252,0.639766483516496,5.729798727445726e-06,0.4939968508069814,0.9985438986097892,0.8915408345510656,0.899135871648922,0.2318059299191333,0.5625000000004547,0.9985204668748974,0.0,0.0,0.9978031744967006,1.3496
0.9011264080100124,0.5061082024432721,0.4372906587271998,0.9727131997874356,0.6483516483516496,3.541936116732875e-06,0.5219131347592167,0.9984625521634088,0.892855983114142,0.9511900197599316,0.2340521114106017,0.5603448275865048,0.9984375912820312,0.0,0.0,0.9979079848737664,1.3503
0.902377972465582,0.4991273996509733,0.4395236323036826,0.9727131997874356,0.6589972527473265,1.3140516289950057e-06,0.4578358045750779,0.9983730710723902,0.8941548952752072,0.8676281200538729,0.2358490566037723,0.5571120689660347,0.998351998456612,0.0,0.0,0.997666921006515,1.351
0.9036295369211514,0.4973821989528915,0.4395236323036826,0.973013562533213,0.66758241758248,0.0,0.5506057822682937,0.9982917246260096,0.8954700438382837,0.9052309749215992,0.2380952380952372,0.5549568965520848,0.9982677642474692,0.0,0.0,0.9973650671205656,1.3516
0.904881101376721,0.4973821989528915,0.4372906587271998,0.9731521914928029,0.6741071428571104,1.0138875513057914e-06,0.4846367493329833,0.9982103781796292,0.8967689559993488,0.8706756716902113,0.2398921832884077,0.5528017241381349,0.9981821714220502,0.0,0.0,0.997161734989058,1.3523
0.9061326658322904,0.4938917975566994,0.4326386304428737,0.9734294494119822,0.6823489010989761,2.468015749889176e-06,0.5079823295280583,0.9981290317332489,0.8980841045624288,0.980190914363799,0.2421383647798727,0.5517241379316147,0.9980979372129074,0.0,0.0,0.9968473038578604,1.3529
0.90738423028786,0.4938917975566994,0.4279866021585405,0.97359118319817,0.6933379120879408,5.102789320716961e-06,0.5022416130866478,0.998047685286868,0.899383016723494,0.951386635994534,0.2439353099730432,0.550646551724185,0.9980150616200414,0.0,0.0,0.9964322547646798,1.3535
0.9086357947434291,0.492146596858646,0.4233345738742073,0.9738684411173494,0.7039835164836177,7.477420690880767e-06,0.5204041464374765,0.9979663388404876,0.900698165286574,0.8836031891153251,0.2457322551662137,0.5495689655176648,0.9979321860271751,0.0,0.0,0.996486756160754,1.3541
0.9098873591989988,0.4886561954624824,0.4162634908820237,0.9741688038631268,0.7166895604395904,1.0625808350199058e-05,0.4984144687923706,0.9978931270387452,0.9019970774476356,0.8983002526518613,0.2479784366576822,0.5484913793106898,0.9978506690505856,0.0,0.0,0.996646067933894,1.3546
0.9111389236545684,0.4799301919720733,0.4069594343133644,0.9744460617823062,0.7276785714285552,1.420109603111972e-05,0.5204369505314261,0.9978117805923647,0.9033122260107156,0.9089175293203962,0.2497753818508528,0.5463362068967399,0.9977718693065488,0.0,0.0,0.9966817034620964,1.3552
0.9123904881101376,0.4712041884816926,0.4000744324525485,0.974746424528084,0.7362637362638225,1.8023185287029463e-05,0.504417617985391,0.9977385687906222,0.904627374573792,0.9591038232026818,0.2515723270440233,0.5452586206902197,0.997693069562512,0.0,0.0,0.9970422511592028,1.3557
0.9136420525657072,0.4589877835951199,0.3883513211760316,0.9751623114068528,0.7424450549450512,2.197868079968992e-05,0.5,0.9976653569888798,0.905942523136872,0.927153685079777,0.2533692722371974,0.5420258620697496,0.9976169870510284,0.0,0.0,0.9971114260080662,1.3562
0.9148936170212766,0.4450261780104938,0.3790472646073652,0.9757399320718096,0.7448489010989761,2.691471229946849e-05,0.4804268906092819,0.9975921451871376,0.9072414352979372,0.9519764846983414,0.2551662174303679,0.5398706896557997,0.9975422631558212,0.0,0.0,0.9974698774976312,1.3567
0.916145181476846,0.4275741710296472,0.3673241533308555,0.9764792865229548,0.7448489010989761,3.333155324918067e-05,0.5089773870445704,0.9975189333853952,0.9085565838610172,0.9419982107922652,0.2569631626235384,0.53663793103442,0.9974702564931668,0.0,0.0,0.9973210467621978,1.3571
0.9173967459324156,0.4048865619546404,0.3557871231857064,0.9773341651070908,0.7469093406593856,4.150935678800312e-05,0.5509119538118359,0.9974538562282906,0.9098879688261086,0.938262502334818,0.258760107816709,0.5334051724139499,0.9974009670630656,0.0,0.0,0.9972854112339956,1.3575
0.918648310387985,0.3787085514834416,0.3440640119091966,0.9779117857720476,0.7469093406593856,5.161488073687422e-05,0.5301250929449335,0.9973887790711862,0.9112031173891886,0.9339369451735632,0.2601078167115886,0.5301724137934798,0.997335753481794,0.0,0.0,0.9971219070457727,1.3579
0.9198998748435544,0.3542757417102962,0.330107927056197,0.9784894064370048,0.7510302197802048,6.100001089929108e-05,0.5142588461706694,0.9973318365587198,0.912518265952265,0.9366895724579978,0.2614555256064683,0.5269396551725549,0.9972759743656284,0.0,0.0,0.996824245574906,1.3582
0.921151439299124,0.3280977312390973,0.3208038704875307,0.978928398142372,0.7554945054945392,6.995157072726801e-05,0.5139745440230943,0.9972748940462536,0.9138496509173564,0.9294147717777056,0.2628032345013444,0.5237068965520848,0.9972189124820156,0.0,0.0,0.996566412047324,1.3585
0.9224030037546934,0.2984293193717349,0.3161518422032046,0.9796446477669184,0.7596153846153584,7.77291554958381e-05,0.5194418930149141,0.9972179515337872,0.9151810358824513,0.9329047099419,0.2641509433962241,0.5215517241381349,0.9971645678309556,0.0,0.0,0.9963190595574488,1.3588
0.9236545682102628,0.2705061082024258,0.3139188686267218,0.9806612601372428,0.7640796703296928,8.664736375962736e-05,0.5189935703975852,0.9971691436659588,0.9164961844455276,0.954778266041427,0.2654986522911038,0.5204741379316147,0.9971156576450018,0.0,0.0,0.995968992898049,1.359
0.9249061326658324,0.2460732984293372,0.3139188686267218,0.9815161387213788,0.7661401098901024,9.806693933749358e-05,0.475211039671084,0.9971284704427684,0.917827569410619,0.9721296487450968,0.2663971248876926,0.5183189655176648,0.997069464691601,0.0,0.0,0.9957824304268718,1.3592
0.9261576971214016,0.2216404886561918,0.3161518422032046,0.9823941221321134,0.7661401098901024,0.0001100134696294,0.4955386432226749,0.9970877972195784,0.9191751907777252,0.9427355216720246,0.2677448337825687,0.5172413793102351,0.997028706203306,0.0,0.0,0.99552459689929,1.3594
0.9274092615769712,0.2006980802792384,0.3208038704875307,0.9834107345024374,0.7640796703296928,0.0001222401530606,0.5768709268250003,0.997047123996388,0.9205065757428166,0.8989392554143196,0.268643306379154,0.5161637931037149,0.9969933821801172,0.0,0.0,0.9952520899189188,1.3595
0.9286608260325409,0.1780104712042032,0.3208038704875307,0.9842656130865738,0.7620192307692832,0.0001355807787357,0.4990924200673579,0.997022720062474,0.9218541971099228,0.9164381002939412,0.2690925426774484,0.5161637931037149,0.9969634926220344,0.0,0.0,0.9951598567871008,1.3596
0.92991239048811,0.1588132635253032,0.318570896911055,0.985282225456898,0.7640796703296928,0.0001486545918972,0.5233893189870091,0.9969983161285598,0.9231855820750106,0.9439152190796394,0.2699910152740337,0.5150862068971946,0.9969390375290575,0.0,0.0,0.995465903088133,1.3597
0.9311639549436797,0.1396160558464316,0.3161518422032046,0.986298837827222,0.7661401098901024,0.0001623954363426,0.4857083497353809,0.9969739121946456,0.9245332034421168,0.9420473648509158,0.2704402515723245,0.5140086206897649,0.9969200169011866,0.0,0.0,0.9954302675599308,1.3597
0.932415519399249,0.1221640488656135,0.3161518422032046,0.9871537164113584,0.7661401098901024,0.0001766032026865,0.5131653763723047,0.9969657775500076,0.925880824809223,0.9577275095604644,0.2708894878706189,0.5140086206897649,0.9969064307384216,0.0,0.0,0.9952688595792494,1.3596
0.9336670838548186,0.1082024432809589,0.318570896911055,0.9877313370763152,0.768200549450512,0.0001900772346184,0.5319730569041692,0.9969576429053696,0.9272446825783404,0.9268587607278732,0.2708894878706189,0.5129310344832447,0.9968996376570392,0.0,0.0,0.995392535824187,1.3595
0.934918648310388,0.0959860383944146,0.3161518422032046,0.988447586700862,0.768200549450512,0.0002012833601854,0.4997047631544422,0.9969495082607316,0.9285923039454468,0.927694379724934,0.2708894878706189,0.5118534482762698,0.9968969204244862,0.0,0.0,0.9955204044842072,1.3594
0.9361702127659576,0.087260034904034,0.3092668403423886,0.9890252073658188,0.7726648351648464,0.0002120225638539,0.4923347767134665,0.9969495082607316,0.9299561617145642,0.9364438021647444,0.2708894878706189,0.5107758620692948,0.9968996376570392,0.0,0.0,0.9954554220504264,1.3593
0.937421777221527,0.0802792321116783,0.3046148120580554,0.9899031907765532,0.7747252747253697,0.0002216278143399,0.5149367974456549,0.9969576429053696,0.9313200194836816,0.9663294698243232,0.2708894878706189,0.5096982758623199,0.9969064307384216,0.0,0.0,0.9953359382205714,1.3591
0.9386733416770964,0.0715532286212976,0.302195757350205,0.9906194404010998,0.7726648351648464,0.00023230031488,0.4912303722171192,0.9969657775500076,0.932667640850788,0.958415666381573,0.2704402515723245,0.5096982758623199,0.9969172996686336,0.0,0.0,0.9953988244468108,1.3589
0.939924906132666,0.0610820244328067,0.295310755489389,0.9913356900256464,0.7726648351648464,0.0002427060029065,0.4860145212789213,0.9969820468392838,0.9340314986199054,0.951239173818582,0.2704402515723245,0.5086206896553449,0.9969322444476753,0.0,0.0,0.9953757661638564,1.3587
0.9411764705882352,0.0471204188481806,0.2906587272050629,0.9920750444767912,0.7767857142857792,0.000252911581548,0.5013340331540039,0.9969983161285598,0.9354115927910378,0.9115718484875296,0.2699910152740337,0.5086206896553449,0.9969526236918224,0.0,0.0,0.995067623655283,1.3584
0.9424280350438048,0.0383944153577715,0.2835876442128722,0.9926526651417482,0.7833104395605233,0.0002629837539326,0.4960635087258893,0.997014585417836,0.9367754505601552,0.8924017656137866,0.2690925426774484,0.5086206896553449,0.9969757201685228,0.0,0.0,0.994598073166028,1.3581
0.9436795994993742,0.0296684118673624,0.2767026423520633,0.9935075437258843,0.7918956043956769,0.0002720553793917,0.5223067838866289,0.9970389893517502,0.9381393083292728,0.9044445099831891,0.268643306379154,0.5086206896553449,0.9970042511103292,0.0,0.0,0.9944010296571444,1.3578
0.9449311639549436,0.0226876090750351,0.2649795310755465,0.9945241560962084,0.8004807692308304,0.0002823943642899,0.4912085028211521,0.9970715279303024,0.9395194025004052,0.919977192516786,0.2677448337825687,0.5096982758623199,0.9970368579009652,0.0,0.0,0.9941976975256368,1.3575
0.9461827284105132,0.0191972076788999,0.2487904726460712,0.9953790346803448,0.8070054945055745,0.0002943342242691,0.5342693434807337,0.9971040665088544,0.9408994966715376,0.938754042921324,0.2672955974842743,0.5118534482762698,0.9970735405404306,0.0,0.0,0.994319277563033,1.3571
0.9474342928660826,0.0174520069807897,0.2348343877930787,0.9962570180910792,0.8111263736263936,0.0003063407873767,0.4726632550408958,0.9971447397320448,0.94227959084267,0.9376234995723596,0.2663971248876926,0.5129310344832447,0.9971142990287254,0.0,0.0,0.9947490001090028,1.3568
0.948685857321652,0.0174520069807897,0.2232973576479366,0.9972736304614036,0.8176510989011376,0.0003183473504842,0.5070856842933988,0.9971854129552348,0.9436596850138024,0.9257773714375596,0.2650494159928129,0.5140086206897649,0.9971604919821262,0.0,0.0,0.994895734636895,1.3563
0.9499374217772216,0.0139616055846261,0.216226274655753,0.9981285090455396,0.8221153846153584,0.0003312210542607,0.5253903687180159,0.9972342208230632,0.9450397791849312,0.9500594764109672,0.2641509433962241,0.5140086206897649,0.997212119400633,0.0,0.0,0.9952353202585882,1.3559
0.951188986232791,0.0122164048865727,0.209341272794937,0.9988447586700864,0.8241758241758816,0.0003436945392669,0.5008529064427236,0.9972911633355296,0.9464361097580783,0.9188958032264724,0.2628032345013444,0.5150862068971946,0.9972691812842458,0.0,0.0,0.9955308855219136,1.3554
