采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
360.5,0.4991273996509733,0.43952363230368263,0.9727131997874355,0.6589972527473265,1.3140516289950055e-06,0.4578358045750779,0.9983730710723902,0.8941548952752072,0.8676281200538729,0.2358490566037723,0.5571120689660347,0.998351998456612,0.0,0.0,0.997666921006515,1.351
361.0,0.4973821989528915,0.43952363230368263,0.973013562533213,0.66758241758248,0.0,0.5506057822682937,0.9982917246260097,0.8954700438382837,0.9052309749215992,0.23809523809523725,0.5549568965520848,0.9982677642474693,0.0,0.0,0.9973650671205656,1.3516
361.5,0.4973821989528915,0.43729065872719985,0.9731521914928027,0.6741071428571104,1.0138875513057916e-06,0.4846367493329833,0.9982103781796292,0.8967689559993488,0.8706756716902113,0.23989218328840778,0.5528017241381349,0.9981821714220502,0.0,0.0,0.9971617349890579,1.3523
362.0,0.49389179755669943,0.43263863044287376,0.9734294494119822,0.6823489010989761,2.4680157498891764e-06,0.5079823295280583,0.9981290317332487,0.8980841045624288,0.980190914363799,0.24213836477987272,0.5517241379316147,0.9980979372129074,0.0,0.0,0.9968473038578605,1.3529
362.5,0.49389179755669943,0.42798660215854056,0.9735911831981701,0.6933379120879408,5.102789320716962e-06,0.5022416130866478,0.998047685286868,0.899383016723494,0.951386635994534,0.24393530997304325,0.550646551724185,0.9980150616200414,0.0,0.0,0.9964322547646798,1.3535
363.0,0.49214659685864603,0.42333457387420736,0.9738684411173494,0.7039835164836177,7.477420690880769e-06,0.5204041464374765,0.9979663388404876,0.900698165286574,0.8836031891153251,0.24573225516621378,0.5495689655176648,0.9979321860271751,0.0,0.0,0.996486756160754,1.3541
363.5,0.4886561954624824,0.41626349088202375,0.9741688038631269,0.7166895604395904,1.0625808350199061e-05,0.4984144687923706,0.9978931270387452,0.9019970774476356,0.8983002526518613,0.24797843665768227,0.5484913793106898,0.9978506690505855,0.0,0.0,0.9966460679338941,1.3546
364.0,0.4799301919720733,0.40695943431336445,0.9744460617823062,0.7276785714285552,1.4201096031119724e-05,0.5204369505314261,0.9978117805923647,0.9033122260107156,0.9089175293203962,0.2497753818508528,0.5463362068967399,0.9977718693065487,0.0,0.0,0.9966817034620965,1.3552
364.5,0.47120418848169265,0.4000744324525485,0.9747464245280839,0.7362637362638225,1.8023185287029467e-05,0.504417617985391,0.9977385687906222,0.904627374573792,0.9591038232026818,0.2515723270440233,0.5452586206902197,0.9976930695625121,0.0,0.0,0.9970422511592029,1.3557
365.0,0.45898778359511994,0.38835132117603166,0.9751623114068528,0.7424450549450512,2.1978680799689923e-05,0.5,0.9976653569888798,0.9059425231368721,0.927153685079777,0.2533692722371974,0.5420258620697496,0.9976169870510284,0.0,0.0,0.9971114260080662,1.3562
365.5,0.4450261780104938,0.37904726460736526,0.9757399320718096,0.7448489010989761,2.6914712299468493e-05,0.4804268906092819,0.9975921451871375,0.9072414352979372,0.9519764846983414,0.25516621743036794,0.5398706896557997,0.9975422631558212,0.0,0.0,0.9974698774976313,1.3567
366.0,0.42757417102964723,0.36732415333085555,0.9764792865229547,0.7448489010989761,3.333155324918068e-05,0.5089773870445704,0.9975189333853951,0.9085565838610172,0.9419982107922651,0.25696316262353847,0.53663793103442,0.9974702564931669,0.0,0.0,0.9973210467621978,1.3571
366.5,0.40488656195464046,0.3557871231857064,0.9773341651070908,0.7469093406593856,4.1509356788003125e-05,0.5509119538118359,0.9974538562282906,0.9098879688261086,0.9382625023348179,0.258760107816709,0.5334051724139499,0.9974009670630657,0.0,0.0,0.9972854112339955,1.3575
367.0,0.3787085514834416,0.34406401190919667,0.9779117857720477,0.7469093406593856,5.161488073687423e-05,0.5301250929449335,0.9973887790711862,0.9112031173891886,0.9339369451735631,0.26010781671158867,0.5301724137934798,0.9973357534817939,0.0,0.0,0.9971219070457729,1.3579
367.5,0.3542757417102962,0.33010792705619707,0.9784894064370047,0.7510302197802048,6.100001089929109e-05,0.5142588461706694,0.9973318365587198,0.912518265952265,0.9366895724579978,0.26145552560646834,0.5269396551725549,0.9972759743656283,0.0,0.0,0.9968242455749059,1.3582
368.0,0.32809773123909736,0.3208038704875307,0.9789283981423719,0.7554945054945392,6.995157072726803e-05,0.5139745440230943,0.9972748940462535,0.9138496509173564,0.9294147717777055,0.26280323450134446,0.5237068965520848,0.9972189124820156,0.0,0.0,0.9965664120473241,1.3585
368.5,0.2984293193717349,0.3161518422032046,0.9796446477669185,0.7596153846153584,7.772915549583812e-05,0.5194418930149141,0.9972179515337871,0.9151810358824513,0.9329047099418999,0.26415094339622414,0.5215517241381349,0.9971645678309556,0.0,0.0,0.9963190595574488,1.3588
369.0,0.2705061082024258,0.3139188686267218,0.9806612601372428,0.7640796703296928,8.664736375962737e-05,0.5189935703975852,0.9971691436659589,0.9164961844455277,0.954778266041427,0.2654986522911038,0.5204741379316147,0.9971156576450018,0.0,0.0,0.995968992898049,1.359
369.5,0.24607329842933723,0.3139188686267218,0.9815161387213788,0.7661401098901024,9.806693933749359e-05,0.475211039671084,0.9971284704427685,0.917827569410619,0.9721296487450968,0.2663971248876926,0.5183189655176648,0.997069464691601,0.0,0.0,0.9957824304268718,1.3592
370.0,0.2216404886561918,0.3161518422032046,0.9823941221321134,0.7661401098901024,0.00011001346962952532,0.49553864322267493,0.9970877972195784,0.9191751907777252,0.9427355216720246,0.26774483378256875,0.5172413793102351,0.9970287062033061,0.0,0.0,0.99552459689929,1.3594
370.5,0.2006980802792384,0.3208038704875307,0.9834107345024374,0.7640796703296928,0.0001222401530607336,0.5768709268250003,0.9970471239963881,0.9205065757428166,0.8989392554143196,0.268643306379154,0.5161637931037149,0.9969933821801172,0.0,0.0,0.9952520899189188,1.3595
371.0,0.1780104712042032,0.3208038704875307,0.9842656130865738,0.7620192307692832,0.00013558077873581102,0.4990924200673579,0.9970227200624739,0.9218541971099228,0.9164381002939412,0.2690925426774484,0.5161637931037149,0.9969634926220343,0.0,0.0,0.9951598567871008,1.3596
371.5,0.15881326352530323,0.318570896911055,0.9852822254568979,0.7640796703296928,0.0001486545918973868,0.5233893189870091,0.9969983161285598,0.9231855820750106,0.9439152190796394,0.2699910152740337,0.5150862068971946,0.9969390375290575,0.0,0.0,0.995465903088133,1.3597
372.0,0.13961605584643166,0.3161518422032046,0.986298837827222,0.7661401098901024,0.00016239543634271648,0.4857083497353809,0.9969739121946457,0.9245332034421168,0.9420473648509158,0.27044025157232454,0.5140086206897649,0.9969200169011866,0.0,0.0,0.9954302675599307,1.3597
372.5,0.1221640488656135,0.3161518422032046,0.9871537164113583,0.7661401098901024,0.00017660320268667387,0.5131653763723047,0.9969657775500076,0.925880824809223,0.9577275095604645,0.27088948787061895,0.5140086206897649,0.9969064307384216,0.0,0.0,0.9952688595792494,1.3596
373.0,0.10820244328095896,0.318570896911055,0.9877313370763153,0.768200549450512,0.000190077234618502,0.5319730569041692,0.9969576429053697,0.9272446825783405,0.9268587607278733,0.27088948787061895,0.5129310344832447,0.9968996376570392,0.0,0.0,0.995392535824187,1.3595
373.5,0.09598603839441466,0.3161518422032046,0.9884475867008619,0.768200549450512,0.00020128336018556694,0.49970476315444223,0.9969495082607316,0.9285923039454467,0.927694379724934,0.27088948787061895,0.5118534482762698,0.9968969204244862,0.0,0.0,0.9955204044842073,1.3594
374.0,0.087260034904034,0.3092668403423886,0.9890252073658187,0.7726648351648464,0.00021202256385400415,0.4923347767134665,0.9969495082607316,0.9299561617145642,0.9364438021647445,0.27088948787061895,0.5107758620692948,0.9968996376570392,0.0,0.0,0.9954554220504264,1.3593
374.5,0.08027923211167831,0.3046148120580554,0.9899031907765532,0.7747252747253697,0.00022162781434005986,0.5149367974456549,0.9969576429053697,0.9313200194836817,0.9663294698243232,0.27088948787061895,0.5096982758623199,0.9969064307384216,0.0,0.0,0.9953359382205714,1.3591
375.0,0.07155322862129765,0.302195757350205,0.9906194404010998,0.7726648351648464,0.00023230031488012182,0.4912303722171192,0.9969657775500076,0.9326676408507879,0.958415666381573,0.27044025157232454,0.5096982758623199,0.9969172996686335,0.0,0.0,0.9953988244468109,1.3589
375.5,0.06108202443280675,0.295310755489389,0.9913356900256464,0.7726648351648464,0.00024270600290668214,0.4860145212789213,0.9969820468392838,0.9340314986199054,0.9512391738185821,0.27044025157232454,0.5086206896553449,0.9969322444476751,0.0,0.0,0.9953757661638565,1.3587
376.0,0.047120418848180634,0.2906587272050629,0.9920750444767912,0.7767857142857792,0.0002529115815481163,0.5013340331540039,0.9969983161285598,0.9354115927910378,0.9115718484875297,0.2699910152740337,0.5086206896553449,0.9969526236918224,0.0,0.0,0.995067623655283,1.3584
376.5,0.03839441535777155,0.2835876442128722,0.9926526651417482,0.7833104395605233,0.0002629837539327997,0.49606350872588933,0.997014585417836,0.9367754505601553,0.8924017656137866,0.2690925426774484,0.5086206896553449,0.9969757201685229,0.0,0.0,0.994598073166028,1.3581
377.0,0.029668411867362465,0.2767026423520633,0.9935075437258843,0.7918956043956769,0.00027205537939185235,0.5223067838866289,0.9970389893517502,0.9381393083292728,0.9044445099831893,0.268643306379154,0.5086206896553449,0.9970042511103292,0.0,0.0,0.9944010296571444,1.3578
377.5,0.022687609075035198,0.2649795310755465,0.9945241560962085,0.8004807692308304,0.0002823943642900372,0.49120850282115214,0.9970715279303024,0.9395194025004052,0.9199771925167861,0.26774483378256875,0.5096982758623199,0.9970368579009652,0.0,0.0,0.9941976975256368,1.3575
378.0,0.019197207678899986,0.24879047264607124,0.9953790346803448,0.8070054945055745,0.0002943342242692315,0.5342693434807337,0.9971040665088544,0.9408994966715376,0.9387540429213239,0.26729559748427434,0.5118534482762698,0.9970735405404306,0.0,0.0,0.994319277563033,1.3571
378.5,0.017452006980789747,0.23483438779307875,0.9962570180910792,0.8111263736263936,0.000306340787376801,0.4726632550408958,0.9971447397320448,0.94227959084267,0.9376234995723596,0.2663971248876926,0.5129310344832447,0.9971142990287254,0.0,0.0,0.9947490001090029,1.3568
379.0,0.017452006980789747,0.22329735764793668,0.9972736304614035,0.8176510989011376,0.00031834735048437066,0.5070856842933988,0.9971854129552349,0.9436596850138024,0.9257773714375597,0.26504941599281295,0.5140086206897649,0.9971604919821262,0.0,0.0,0.994895734636895,1.3563
379.5,0.013961605584626113,0.21622627465575306,0.9981285090455397,0.8221153846153584,0.00033122105426082037,0.5253903687180159,0.9972342208230633,0.9450397791849312,0.9500594764109673,0.26415094339622414,0.5140086206897649,0.997212119400633,0.0,0.0,0.9952353202585882,1.3559
380.0,0.012216404886572718,0.20934127279493708,0.9988447586700863,0.8241758241758816,0.0003436945392670176,0.5008529064427236,0.9972911633355297,0.9464361097580785,0.9188958032264725,0.26280323450134446,0.5150862068971946,0.9972691812842458,0.0,0.0,0.9955308855219137,1.3554
380.5,0.012216404886572718,0.20468924451060388,0.9994223793350432,0.8262362637364049,0.000354967367962458,0.4944014346323744,0.997348105847996,0.9478324403312222,0.8991850257075726,0.26100628930817393,0.5140086206897649,0.9973316776329645,0.0,0.0,0.9955308855219137,1.3549
381.0,0.008726003490409084,0.19761816151842027,0.9997227420808208,0.8262362637364049,0.0003645726184485137,0.477518260945633,0.9974050483604624,0.9492287709043694,0.9822553848271254,0.2596585804132978,0.5150862068971946,0.9973982498305128,0.0,0.0,0.9955497513897856,1.3544
381.5,0.005235602094245451,0.18943059173799526,0.9999306855202051,0.8252060439559727,0.0003713096344144278,0.49464199798801545,0.9974701255175666,0.9506088650754982,0.8920576872032324,0.25831087151841814,0.5150862068971946,0.997467539260614,0.0,0.0,0.9953044951074517,1.3539
382.0,0.0017452006980818169,0.181429103088945,1.0,0.8221153846153584,0.0003758454471439541,0.5445807636793063,0.9975352026746711,0.9520051956486455,0.991004807266936,0.2565139263252476,0.5150862068971946,0.9975395459232681,0.0,0.0,0.9951367985041464,1.3533
382.5,0.0,0.17324153330852,0.9999306855202051,0.8166208791208192,0.00037818005663709257,0.4931330096662734,0.9976084144764135,0.9534015262217892,0.9207636574551961,0.2547169811320771,0.5161637931037149,0.997612911202199,0.0,0.0,0.9951514719569355,1.3528
383.0,0.003490401396135212,0.1674730182359454,0.9997227420808208,0.8111263736263936,0.00037824675976546804,0.5139089358351914,0.9976734916335179,0.9547978567949365,0.9465203841881225,0.252920035938903,0.5183189655176648,0.9976862764811296,0.0,0.0,0.9949963525988782,1.3523
383.5,0.008726003490409084,0.1592854484555204,0.9994916938148379,0.8059752747253697,0.0003760455565290803,0.4911210252372822,0.9977467034352603,0.9561941873680766,0.9152092488276757,0.2515723270440233,0.519396551724185,0.9977596417600604,0.0,0.0,0.9952038771454684,1.3518
384.0,0.019197207678899986,0.1510978786751025,0.9994223793350432,0.8004807692308304,0.0003724435875968094,0.5309779993876571,0.9978117805923647,0.9575905179412239,0.890533911385063,0.2497753818508528,0.5215517241381349,0.9978316484227145,0.0,0.0,0.9954491334278025,1.3513
384.5,0.02617801047119883,0.14291030889467748,0.9993530648552483,0.7953296703296928,0.0003690417280496646,0.49786773389318917,0.9978768577494692,0.9589868485143676,0.934969180405226,0.24797843665768227,0.5226293103455646,0.9979009378528158,0.0,0.0,0.9954072092769761,1.3508
385.0,0.03839441535777155,0.13956084852996042,0.9991451214158638,0.7939560439560864,0.00036563986850251997,0.5035428421467003,0.9979419349065737,0.9603669426854999,0.9362471859301422,0.2466307277628026,0.5237068965520848,0.997970227282917,0.0,0.0,0.9958809521813136,1.3504
385.5,0.05235602094239766,0.1336062523260111,0.9986368152307017,0.7973901098902161,0.0003613708682864952,0.516664479727071,0.9980070120636779,0.9617632732586436,0.9247451362058967,0.24528301886792292,0.5247844827590598,0.9980381580967418,0.0,0.0,0.9958578938983591,1.35
386.0,0.06457242582897038,0.1278377372534365,0.9981285090455397,0.7984203296704209,0.00035476725857733194,0.4981739054367331,0.9980639545761443,0.9631596038317909,0.9507967872907266,0.2434860736747524,0.5258620689660347,0.9981020130617371,0.0,0.0,0.9960612260298668,1.3496
386.5,0.07853403141362492,0.12206922218086902,0.9976202028603777,0.8015109890110352,0.00034676288317228544,0.47924594322704905,0.9981208970886106,0.9645396980029233,0.9351657966398286,0.24213836477987272,0.5258620689660347,0.9981645094104558,0.0,0.0,0.9960633222374082,1.3492
387.0,0.09598603839441466,0.11630070710829443,0.9974122594209931,0.8070054945055745,0.00033795807022673444,0.5214429427459226,0.998177839601077,0.9659197921740557,0.899529104118127,0.2407906558849966,0.5269396551725549,0.998222929910345,0.0,0.0,0.9959878587659209,1.3489
387.5,0.11169284467715102,0.1149981391886854,0.9973429449411984,0.8100961538461888,0.0003304873198486911,0.49243318899531907,0.9982266474689052,0.967299886345188,0.9416049783230602,0.23989218328840778,0.5280172413795299,0.9982772745614049,0.0,0.0,0.9961031501806932,1.3486
388.0,0.1326352530541044,0.11164867882396834,0.9972736304614035,0.815590659340728,0.0003248175539367833,0.5161724183178062,0.9982754553367335,0.9686962169183317,0.9274486094316807,0.2385444743935281,0.5290948275865048,0.9983289019799116,0.0,0.0,0.9961220160485651,1.3483
388.5,0.1553228621291396,0.10569408262002611,0.9969039532358309,0.8186813186813424,0.0003202150380788815,0.5375278834798589,0.9983161285599238,0.9700763110894641,0.94553730301511,0.23719676549864843,0.5301724137934798,0.9983791707821419,0.0,0.0,0.9961723250295565,1.3481
389.0,0.17452006980801116,0.09769259397097585,0.9962570180910792,0.8197115384615472,0.000314411865910223,0.5068341862397769,0.998364936427752,0.9714564052605965,0.9236637469155828,0.23629829290206672,0.53125,0.9984267223518193,0.0,0.0,0.9962666543689158,1.3479
389.5,0.1902268760907475,0.09173799776702651,0.9958873408655069,0.8186813186813424,0.0003060072717349241,0.513405939727944,0.9984056096509424,0.9728364994317253,0.9428338297893257,0.2353998203054779,0.5323275862074297,0.998470198072667,0.0,0.0,0.9963421178404033,1.3477
390.0,0.20593368237348386,0.0882024562709347,0.9955407684665327,0.8197115384615472,0.00029800289632987774,0.5144228666404249,0.9984381482294946,0.9742165936028577,0.9188958032264725,0.23450134770889264,0.5334051724139499,0.9985109565609619,0.0,0.0,0.9965957589529024,1.3475
390.5,0.2198952879581384,0.08708596948269332,0.9948707284951827,0.8186813186813424,0.0002901986303099575,0.49875344442986425,0.9984788214526847,0.9755966877739901,0.9283825365460425,0.23360287511230737,0.5344827586213796,0.9985489978167038,0.0,0.0,0.9971177146306903,1.3474
391.0,0.23560209424084633,0.09062151097878512,0.994223793350431,0.8176510989011376,0.00028072678608065263,0.49632594147749565,0.9985032253865989,0.9769605455431076,0.894957776663619,0.2327044025157221,0.5344827586213796,0.9985829632236162,0.0,0.0,0.9973441050451524,1.3473
