采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
363.2,0.7466307277628061,0.7752326413743731,0.9765540181561987,0.4463687150837359,9.063688375173022e-05,0.5289800275788448,0.9992367341967439,0.9038950934465824,0.9093862034118523,0.2060016220600147,0.5449101796402829,0.9992271186440678,0.0,0.0,0.9974232939240686,1.3397
363.4,0.7439353099730681,0.7723693629205286,0.9762999237716844,0.4418994413410928,8.796893515354841e-05,0.48956896935189853,0.9992042548008606,0.9044137908676824,0.9115035730612835,0.20762368207623894,0.5449101796402829,0.9991959322033899,0.0,0.0,0.9972708631756545,1.3401
363.6,0.7385444743935636,0.7687902648532514,0.976092028366173,0.43743016759776765,8.505420131003477e-05,0.5004893020773107,0.9991717754049774,0.9049324882887859,0.9433122398402347,0.20924574209245606,0.5449101796402829,0.9991647457627119,0.0,0.0,0.9969910587881545,1.3404
363.8,0.7358490566037972,0.7644953471725131,0.9758841329606615,0.4329608938548972,8.208610849455756e-05,0.5117877318624622,0.9991474158580649,0.9054673950042975,0.9172782175597316,0.21005677210057172,0.5449101796402829,0.9991335593220338,0.0,0.0,0.9967759852664196,1.3408
364.0,0.7331536388140023,0.7594846098782995,0.9756300385761474,0.4290502793298856,7.907799645010758e-05,0.5188937324852105,0.9991149364621819,0.9059860924253975,0.8978369144149563,0.21167883211678884,0.5449101796402829,0.9991010169491525,0.0,0.0,0.9965212379882481,1.3411
364.2,0.7304582210242643,0.7544738725841,0.9754221431706358,0.424022346368929,7.589646774677593e-05,0.4946844001601356,0.9990824570662984,0.9065209991409091,0.8494261447029667,0.21330089213301306,0.5449101796402829,0.999068474576271,0.0,0.0,0.9962623145251885,1.3415
364.4,0.7277628032344978,0.7487473156764395,0.9752142477651242,0.4189944134079724,7.271493904344417e-05,0.500956363151106,0.9990499776704154,0.9070396965620127,0.9021197757513051,0.21411192214112162,0.5508982035898953,0.9990359322033898,0.0,0.0,0.9960096553394612,1.3419
364.6,0.7250673854447598,0.742304939155332,0.9750294518491139,0.41396648044724316,6.95467500831033e-05,0.5264445531782407,0.9990174982745321,0.9075746032775207,0.9454777315271528,0.21573398215733874,0.5568862275431457,0.9990020338983051,0.0,0.0,0.9957924937252822,1.3422
364.8,0.7223719676549933,0.7365783822476715,0.9748908549121063,0.40893854748628655,6.644525983771698e-05,0.5228971131177449,0.9989850188786489,0.9080933006986207,0.91270662399846,0.21735604217356297,0.5568862275431457,0.9989667796610169,0.0,0.0,0.9956379748844241,1.3426
365.0,0.7223719676549933,0.731567644953472,0.9747753574645999,0.40502793296104755,6.355053560868972e-05,0.5006116275966388,0.9989525394827656,0.9086119981197243,0.9308486321310845,0.2189781021897872,0.562874251496396,0.9989328813559322,0.0,0.0,0.9955565392791069,1.3429
365.2,0.7196765498652553,0.7251252684323504,0.9746598600170936,0.40167597765366736,6.0882587010507915e-05,0.5171366932075987,0.9989119402379116,0.9091469048352323,0.9046702437381198,0.2206001622060043,0.5688622754496464,0.998897627118644,0.0,0.0,0.9955064250604503,1.3433
365.4,0.7169811320754889,0.7193987115246898,0.9744981635905846,0.39944134078223215,5.8401394814198884e-05,0.5000889640140578,0.9988794608420284,0.9096656022563359,0.8638146339115997,0.22141119221411287,0.5748502993992588,0.9988623728813559,0.0,0.0,0.9955043369680062,1.3437
365.6,0.7142857142857508,0.7136721546170435,0.9743364671640756,0.39720670391056956,5.594021223237624e-05,0.4971976335572261,0.9988469814461451,0.9101842996774359,0.8566925723635139,0.2230332522303371,0.5748502993992588,0.9988257627118643,0.0,0.0,0.9955440107244428,1.344
365.8,0.711590296495956,0.7079455977093687,0.9741978702270679,0.3949720670393617,5.34856995220491e-05,0.5175036697655813,0.9988145020502619,0.9107029970985394,0.9517817184379587,0.22465531224655422,0.5808383233525092,0.9987891525423729,0.0,0.0,0.9956421510693121,1.3444
366.0,0.7088948787061895,0.7029348604151693,0.974036173800559,0.39217877094961295,5.111122526966729e-05,0.4871891819758929,0.9987739028054077,0.9112379038140475,0.8840258896561679,0.22627737226277844,0.5808383233525092,0.9987525423728814,0.0,0.0,0.9957486437839576,1.3447
366.2,0.7061994609164515,0.6979241231209699,0.9738975768635512,0.3899441340784051,4.8736751017285486e-05,0.4850762866420535,0.9987414234095247,0.911756601235151,0.8969707177401891,0.22789943227898846,0.5868263473057596,0.9987159322033897,0.0,0.0,0.9959010745323716,1.3451
366.4,0.703504043126685,0.6914817465998482,0.9737820794160448,0.3877094972069699,4.6435645351353735e-05,0.5199279391486158,0.9987008241646704,0.912275298656251,0.9564976781116912,0.22952149229521268,0.5868263473057596,0.9986779661016949,0.0,0.0,0.9960054791545732,1.3455
366.6,0.703504043126685,0.6843235504652796,0.9736665819685384,0.3849162011174485,4.424792750084471e-05,0.5216404964191987,0.9986683447687874,0.9127939960773546,0.9278650658068861,0.2311435523114298,0.5868263473057596,0.9986399999999999,0.0,0.0,0.9960910909447783,1.3458
366.8,0.700808625336947,0.6778811739441579,0.973551084521032,0.3826815642460133,4.2166927594262905e-05,0.5393888172234345,0.9986277455239332,0.9133289027928626,0.9303192897187267,0.23276561232765403,0.592814371255372,0.998602033898305,0.0,0.0,0.9961245004238827,1.3462
367.0,0.703504043126685,0.6721546170364974,0.9734124875840242,0.3810055865924369,4.016596614562655e-05,0.5592945153685349,0.9985871462790792,0.9138476002139662,0.907701932099805,0.23438767234387825,0.592814371255372,0.9985627118644068,0.0,0.0,0.9961098837767746,1.3465
367.2,0.703504043126685,0.6664280601288368,0.973227691668014,0.3804469273743507,3.816500469699019e-05,0.487144699968864,0.9985546668831959,0.9143662976350662,0.9347465171675369,0.23600973236009537,0.592814371255372,0.9985247457627118,0.0,0.0,0.9960639457430059,1.3469
367.4,0.703504043126685,0.6621331424480985,0.9730890947310062,0.3810055865924369,3.603064581844483e-05,0.5129442640451956,0.9985140676383419,0.9148849950561662,0.915545824210197,0.2376317923763196,0.592814371255372,0.9984854237288135,0.0,0.0,0.9960075672470171,1.3472
367.6,0.703504043126685,0.6571224051538991,0.9729042988149961,0.3815642458100683,3.392296642588114e-05,0.5070059161069356,0.9984734683934877,0.9154036924772662,0.9189624888717787,0.23925385239253671,0.592814371255372,0.9984461016949153,0.0,0.0,0.9958467841288269,1.3476
367.8,0.703504043126685,0.6513958482462385,0.9726733039199832,0.3815642458100683,3.1701899217894834e-05,0.5146012188069928,0.9984409889976047,0.9159223898983697,0.8404754457303723,0.2416869424168695,0.592814371255372,0.9984054237288136,0.0,0.0,0.9957444675990694,1.3479
368.0,0.703504043126685,0.645669291338578,0.9724885080039729,0.3826815642460133,2.926072625055858e-05,0.5337396023308578,0.9984003897527505,0.9164572966138813,0.934842761242511,0.24330900243308662,0.592814371255372,0.9983647457627118,0.0,0.0,0.9955857725733234,1.3483
368.2,0.703504043126685,0.6399427344309174,0.9723499110669652,0.3832402234636447,2.677286418275405e-05,0.4976090921222376,0.9983597905078965,0.9169759940349813,0.9538028440124153,0.24493106244931084,0.592814371255372,0.9983240677966102,0.0,0.0,0.9954270775475771,1.3486
368.4,0.703504043126685,0.634931997136718,0.972234413619459,0.3826815642460133,2.4398389930372353e-05,0.5048040567590419,0.9983191912630425,0.9174946914560813,0.9160751666225546,0.24655312246552796,0.592814371255372,0.9982833898305085,0.0,0.0,0.9952078278409541,1.349
368.6,0.703504043126685,0.6306370794559655,0.9721651151509549,0.3826815642460133,2.217065285089055e-05,0.49957742093323176,0.9982785920181885,0.9180133888771813,0.9074131998748827,0.2481751824817522,0.592814371255372,0.9982413559322033,0.0,0.0,0.9949614329325587,1.3493
368.8,0.7061994609164515,0.6270579813886883,0.9720958166824513,0.3837988826817309,2.020971063122697e-05,0.49132600862951037,0.9982379927733345,0.9185320862982849,0.9198768075840331,0.2497972424979764,0.5988023952086223,0.9982006779661017,0.0,0.0,0.9947108618392754,1.3496
369.0,0.7088948787061895,0.6234788833213969,0.97207271719295,0.3843575418995897,1.8462204299417838e-05,0.5216738579244709,0.9981973935284802,0.9190507837193884,0.889030581554823,0.2522303325223021,0.5988023952086223,0.9981586440677965,0.0,0.0,0.994460290745992,1.35
369.2,0.7088948787061895,0.6198997852541055,0.9720496177034487,0.3849162011174485,1.700817231340882e-05,0.5149014723544347,0.9981567942836262,0.9195694811404884,0.924063424845408,0.2538523925385263,0.6047904191582347,0.9981152542372882,0.0,0.0,0.994180486358492,1.3503
369.4,0.7088948787061895,0.6170365068002894,0.9720265182139473,0.3860335195533935,1.5807595444227026e-05,0.5249655264445536,0.9981161950387722,0.9200881785615884,0.8877312865426721,0.25547445255474344,0.6107784431151231,0.998073220338983,0.0,0.0,0.9939236509878765,1.3507
369.6,0.7088948787061895,0.6141732283464449,0.9720265182139473,0.3877094972069699,1.4793774976917904e-05,0.4955517992971856,0.9980755957939182,0.9206068759826884,0.909867423786723,0.25709651257096766,0.6167664670647355,0.9980298305084745,0.0,0.0,0.993741986945246,1.351
369.8,0.7061994609164515,0.6113099498926289,0.9719803192349447,0.38826815642460133,1.4006730140454337e-05,0.5271785062942058,0.998034996549064,0.921125573403792,0.8894636798922064,0.25952960259530045,0.6227544910179859,0.9979877966101696,0.0,0.0,0.9935832919194999,1.3513
370.0,0.7061994609164515,0.6084466714387844,0.971911020766441,0.38938547486031894,1.326637440445883e-05,0.5476068680218873,0.9979943973042102,0.921644270824892,0.8892230697047714,0.26115166261151757,0.6227544910179859,0.997944406779661,0.0,0.0,0.9934788872972984,1.3517
370.2,0.7061994609164515,0.6062992125984152,0.9718648217874384,0.3910614525143501,1.2485999439490654e-05,0.49926604688403664,0.997953798059356,0.9221629682459955,0.9051033420755035,0.2627737226277418,0.6287425149675983,0.9979010169491526,0.0,0.0,0.9934767992048544,1.352
370.4,0.7061994609164515,0.6041517537580461,0.9717724238294333,0.39329608938555793,1.1752313574990645e-05,0.49389484453538657,0.9979050789655313,0.9226816656670955,0.9014460672264863,0.26520681265206747,0.6347305389208486,0.997857627118644,0.0,0.0,0.9935310896083992,1.3523
370.6,0.7061994609164515,0.6020042949176769,0.9716338268924256,0.39553072625699315,1.0911909766563412e-05,0.5328833236955663,0.9978644797206773,0.9232003630881955,0.9501455691633982,0.2668288726682917,0.640718562874099,0.9978142372881357,0.0,0.0,0.993675167987037,1.3527
370.8,0.703504043126685,0.5984251968503855,0.9715183294449191,0.39888268156437334,9.858070070281621e-06,0.4916818646857344,0.997823880475823,0.9237190605092955,0.9289718726690888,0.2684509326845159,0.6467065868237114,0.9977708474576271,0.0,0.0,0.9938443034750033,1.353
371.0,0.703504043126685,0.5941302791696472,0.9714028319974127,0.40167597765366736,8.697512430072606e-06,0.5316489480005355,0.997783281230969,0.9242377579303991,0.9296937032313948,0.2708840227088416,0.6467065868237114,0.9977274576271187,0.0,0.0,0.9939988223158616,1.3533
371.2,0.703504043126685,0.5884037222619867,0.9713104340394076,0.40502793296104755,7.456916331918036e-06,0.510531115163916,0.997742681986115,0.9247564553514991,0.8815235437068405,0.2725060827250658,0.6526946107769618,0.9976827118644067,0.0,0.0,0.9941596054340518,1.3536
371.4,0.700808625336947,0.5812455261274039,0.9712411355709037,0.409497206703918,6.216320233763521e-06,0.5126440104977554,0.9976939628922903,0.9252751527726026,0.8659801255985178,0.27412814274128294,0.6526946107769618,0.9976393220338984,0.0,0.0,0.9942473053167009,1.3539
371.6,0.700808625336947,0.5740873299928353,0.9712180360814024,0.4145251396648746,5.049092722059006e-06,0.5069503135981517,0.9976533636474361,0.9257938501937026,0.8794542960948966,0.2765612327656086,0.6526946107769618,0.9975945762711863,0.0,0.0,0.9943036838126897,1.3543
371.8,0.700808625336947,0.5662133142448056,0.9711718371023998,0.4195530726258312,4.075291483722661e-06,0.508952003914418,0.9976127644025821,0.9263125476148026,0.9539953321623638,0.27818329278183285,0.6526946107769618,0.9975498305084746,0.0,0.0,0.9942765386109174,1.3546
372.0,0.700808625336947,0.5583392984967759,0.9711025386338961,0.4251396648044192,3.181528703331761e-06,0.515246207908902,0.9975721651577281,0.9268312450359026,0.9013498231515122,0.27980535279804997,0.6526946107769618,0.9975064406779661,0.0,0.0,0.9942473053167009,1.3549
372.2,0.700808625336947,0.5504652827487462,0.9710563396548935,0.4318435754191796,2.2944357944363063e-06,0.5216627374227141,0.9975234460639031,0.9273499424570062,0.8889343374798486,0.28223844282238275,0.6526946107769618,0.9974616949152542,0.0,0.0,0.9940969626607309,1.3552
372.4,0.700808625336947,0.5425912670007023,0.9710563396548935,0.43743016759776765,1.4740416004954075e-06,0.511142742760553,0.9974828468190491,0.9278686398781062,0.9002430162893096,0.283860502838607,0.6526946107769618,0.9974155932203389,0.0,0.0,0.9939340914500966,1.3555
372.6,0.700808625336947,0.5332856120257503,0.9710794391443948,0.44413407821230066,8.470736799227321e-07,0.539411058226948,0.9974341277252243,0.9283873372992097,0.8695411563725608,0.28629359286293266,0.6586826347302122,0.997370847457627,0.0,0.0,0.9936897846341453,1.3558
372.8,0.700808625336947,0.5225483178239045,0.9711025386338961,0.45083798882706105,4.335416472045061e-07,0.5268560117432504,0.9973935284803703,0.9289060347203097,0.9141502851230718,0.2879156528791569,0.6586826347302122,0.9973261016949153,0.0,0.0,0.9934120683390895,1.3561
373.0,0.700808625336947,0.5110952040085834,0.9711025386338961,0.4564245810056491,2.0009614486361403e-07,0.5013010987055733,0.9973529292355161,0.9294247321414097,0.8752676788335216,0.289537712895374,0.6586826347302122,0.9972813559322032,0.0,0.0,0.9931594091533621,1.3564
373.2,0.6981132075471805,0.49964209019326233,0.9711256381233974,0.4625698324023233,4.0019228972722806e-08,0.5081846892931825,0.9973042101416913,0.9299434295625133,0.9358533240297393,0.2919708029197068,0.6646706586834625,0.9972352542372881,0.0,0.0,0.9928608119338658,1.3567
373.4,0.6981132075471805,0.48818897637794123,0.9711949365919011,0.46815642458091133,0.0,0.4985654552733436,0.9972636108968373,0.9304621269836133,0.9093862034118523,0.293592862935931,0.6646706586834625,0.9971905084745762,0.0,0.0,0.9926436503196869,1.357
373.6,0.6954177897574425,0.4760200429491732,0.9712411355709037,0.47430167597758555,1.9342627336822347e-07,0.5247764779146848,0.9972230116519831,0.9309808244047169,0.9252664757825846,0.2960259529602567,0.6706586826330749,0.9971457627118644,0.0,0.0,0.9924494577223923,1.3573
373.8,0.692722371967676,0.46241947029346875,0.971264235060405,0.48044692737425976,5.135801051500059e-07,0.4923824562964292,0.9971742925581584,0.9314833125314053,0.911936671398667,0.2976480129764809,0.6766467065863253,0.9971010169491524,0.0,0.0,0.9923784625792952,1.3576
374.0,0.692722371967676,0.4488188976377927,0.9713335335289088,0.48603351955330254,8.537435514181769e-07,0.48539878119300717,0.9971336933133044,0.9320020099525088,0.9136209427107145,0.29927007299270514,0.6766467065863253,0.9970562711864406,0.0,0.0,0.9923930792264034,1.3579
374.2,0.692722371967676,0.4366499642090105,0.9714028319974127,0.49106145251425914,1.3473140420817943e-06,0.50187936479694,0.9970930940684504,0.9325207073736088,0.9578450951613291,0.3017031630170308,0.6826347305395757,0.9970101694915254,0.0,0.0,0.9924598981846123,1.3581
374.4,0.692722371967676,0.4259126700071505,0.9714952299554178,0.49608938547521575,1.967612091159079e-06,0.49435078510742514,0.9970443749746254,0.9330394047947124,0.9446115348523856,0.30332522303325504,0.6886227544891881,0.9969654237288136,0.0,0.0,0.9926248574876906,1.3584
374.6,0.692722371967676,0.4151753758052905,0.9716107274029243,0.501117318435945,2.7546569276227e-06,0.522152039500023,0.9970037757297714,0.9335581022158124,0.9027934842761243,0.3057583130575878,0.6886227544891881,0.9969206779661017,0.0,0.0,0.9927564073116645,1.3587
374.8,0.692722371967676,0.40515390121689165,0.971749324339932,0.5055865921788154,3.7417979089499347e-06,0.477047284373473,0.9969631764849174,0.9340767996369124,0.9747359303192895,0.30738037307380495,0.6886227544891881,0.9968772881355932,0.0,0.0,0.9928963095054144,1.359
375.0,0.692722371967676,0.3965640658553866,0.9718879212769397,0.5094972067040544,4.949044649627172e-06,0.5307704283617287,0.9969144573910924,0.9345954970580124,0.9080869083997014,0.30900243309002917,0.6946107784424385,0.9968325423728814,0.0,0.0,0.9929777451107314,1.3592
375.2,0.692722371967676,0.38797423049391,0.9720265182139473,0.513407821229066,6.336377920681689e-06,0.514723544326321,0.9968738581462384,0.9351141944791159,0.903419070763456,0.31143552311435485,0.6946107784424385,0.9967877966101694,0.0,0.0,0.9929777451107314,1.3595
375.4,0.6954177897574425,0.37938439513241917,0.9721882146404562,0.51620111731836,7.870448364636262e-06,0.5125439259819409,0.9968332589013844,0.9356328919002195,0.9150646038353263,0.3130575831305791,0.6946107784424385,0.996744406779661,0.0,0.0,0.9929526880014031,1.3598
375.6,0.692722371967676,0.37007874015748143,0.9723730105564665,0.5184357541900226,9.577935467472507e-06,0.477836839998222,0.9967926596565304,0.9361515893213195,0.9135728206732272,0.31549067315491186,0.6946107784424385,0.9967010169491525,0.0,0.0,0.9928879571356382,1.36
